date,top1000_pct_above_10dma,top1000_pct_above_100dma,top1000_pct_above_200dma,tech100_pct_above_50dma,top1000_net_new_highs_63d,top1000_mcclellan_osc
2025-10-01,54.7,66.96787148594377,72.58064516129032,63.63636363636363,54,0.5207354467833447
2025-10-02,57.8,67.26907630522089,72.47983870967742,67.67676767676768,61,3.1962153727127784
2025-10-03,60.8,68.67469879518072,73.68951612903226,66.66666666666666,106,13.067769632518875
2025-10-06,59.599999999999994,69.37751004016064,72.37903225806451,71.0,90,10.442609676490491
2025-10-07,50.8,67.60280842527582,71.37096774193549,66.0,21,-7.654115134296225
2025-10-08,56.00000000000001,68.80641925777333,71.57258064516128,73.0,72,-0.2885442718473854
2025-10-09,41.199999999999996,64.39317953861585,70.36290322580645,70.0,-32,-26.73953846309439
2025-10-10,18.7,54.26278836509528,64.01209677419355,56.00000000000001,-145,-59.02144080429512
2025-10-13,30.099999999999998,58.37512537612839,67.13709677419355,63.0,3,-22.72736010200026
2025-10-14,41.5,62.08625877632898,69.65725806451613,61.0,51,-2.832284301028155
2025-10-15,44.1,60.78234704112337,68.75,64.0,55,1.8421669303081423
2025-10-16,37.6,57.57271815446339,65.92741935483872,60.0,-38,-17.870388101550866
2025-10-17,42.3,58.77632898696088,66.93548387096774,62.0,21,-2.5852707132825667
2025-10-20,64.3,62.28686058174524,69.65725806451613,69.0,73,27.34643100725325
2025-10-21,67.2,63.89167502507522,70.66532258064517,72.0,44,26.801303823275106
2025-10-22,60.699999999999996,62.18655967903711,70.26209677419355,64.0,19,10.75121356185742
2025-10-23,66.0,63.390170511534606,70.36290322580645,66.0,56,20.124630320536006
2025-10-24,66.5,63.92785571142284,69.75806451612904,66.0,71,21.888278497603515
2025-10-27,70.19999999999999,65.53106212424849,70.16129032258065,71.0,98,33.236756296508226
2025-10-28,56.8,62.4248496993988,68.54838709677419,69.0,27,7.723521033089206
2025-10-29,43.1,56.613226452905806,64.71774193548387,61.0,-37,-13.1289127222995
2025-10-30,38.7,55.81162324649298,64.81854838709677,61.0,-58,-21.89209901954535
2025-10-31,42.4,57.214428857715426,64.81854838709677,61.0,-20,-16.32516280859282
2025-11-03,39.900000000000006,54.70941883767535,64.41532258064517,63.0,-41,-23.033806534185448
2025-11-04,31.4,53.0060120240481,62.903225806451616,56.99999999999999,-74,-36.354527886896214
2025-11-05,39.900000000000006,55.51102204408818,64.01209677419355,54.0,5,-16.71197200402944
2025-11-06,36.5,53.707414829659314,62.839879154078545,51.0,-74,-31.234026864158203
2025-11-07,47.8,56.01202404809619,64.55186304128902,50.0,32,-6.544213635247503
2025-11-10,58.699999999999996,58.717434869739485,65.55891238670695,52.0,67,12.248297743647381
2025-11-11,67.7,60.96096096096096,67.97583081570997,51.0,100,23.904653483884275
2025-11-12,69.89999999999999,61.16116116116116,68.7814702920443,51.0,97,27.10131437436739
2025-11-13,53.2,55.41082164328658,67.43951612903226,42.0,-39,-6.151047136141376
2025-11-14,47.0,53.50701402805611,66.33064516129032,40.0,-47,-17.651060991945666
2025-11-17,31.7,48.39679358717434,62.096774193548384,35.0,-148,-47.64531753369861
2025-11-18,31.4,48.74623871614844,63.370332996972756,34.0,-68,-40.10218028922888
2025-11-19,24.7,47.7432296890672,62.058526740666,37.0,-98,-41.50228704376113
2025-11-20,17.7,43.83149448345035,59.03128153380423,25.0,-199,-64.04186688366738
2025-11-21,42.1,48.946840521564695,63.673057517658926,25.0,33,-21.142998312368903
2025-11-24,48.4,50.45135406218656,63.370332996972756,31.0,35,-10.708750692346852
2025-11-25,68.10000000000001,56.1122244488978,67.64112903225806,38.0,107,23.51607477623374
2025-11-26,80.7,57.214428857715426,67.5730110775428,39.0,111,43.11072017798897
2025-11-28,87.6,59.4188376753507,68.47935548841893,44.0,103,59.89858839559976
2025-12-01,76.8,58.016032064128254,66.96878147029204,42.0,24,31.40272277967899
2025-12-02,70.8,56.71342685370742,66.06243705941591,48.0,46,21.531744064168322
2025-12-03,73.6,58.416833667334664,67.87512588116817,51.0,88,35.134398542085876
2025-12-04,70.6,59.519038076152306,68.47935548841893,54.0,75,32.588996127994946
2025-12-05,63.7,58.91783567134269,69.18429003021149,56.99999999999999,66,25.84973208330723
2025-12-08,52.800000000000004,56.91382765531062,67.06948640483384,55.00000000000001,3,8.008412664682695
2025-12-09,46.2,56.51302605210421,67.06948640483384,53.0,24,0.3640424984352997
2025-12-10,57.8,59.519038076152306,68.8821752265861,56.99999999999999,131,22.82628579380161
2025-12-11,67.2,61.62324649298597,70.99697885196375,57.99999999999999,164,39.4673723823708
2025-12-12,59.199999999999996,60.52104208416834,70.69486404833837,51.0,48,19.048164553685602
2025-12-15,58.099999999999994,60.52104208416834,70.09063444108762,48.0,56,14.89450103739133
2025-12-16,47.699999999999996,56.91382765531062,68.17724068479355,48.0,-10,-8.731353774227237
2025-12-17,46.2,57.214428857715426,69.08358509566969,45.0,3,-12.487802869289975
2025-12-18,50.2,58.116232464929865,68.8821752265861,48.0,34,-2.787127831222165
2025-12-19,55.400000000000006,59.35935935935935,68.27794561933534,51.0,73,9.770884965481926
2025-12-22,65.8,61.76176176176176,69.88922457200403,54.0,141,32.95913148183652
2025-12-23,62.0,61.86186186186187,68.58006042296071,45.0,70,23.120286595910514
2025-12-24,62.0,61.86186186186187,68.58006042296071,45.0,0,17.89247278546423
2025-12-26,70.1,62.86286286286287,69.58710976837865,56.99999999999999,108,29.183229613605334
2025-12-29,64.26395939086295,62.13197969543147,70.27579162410623,53.535353535353536,10,9.440910553597945
2025-12-30,55.79268292682927,62.601626016260155,70.04089979550102,51.515151515151516,5,-5.785976795476362
2025-12-31,32.4,58.599999999999994,68.00804828973843,45.0,-49,-47.92603559495751
2026-01-02,55.00000000000001,61.16116116116116,68.27794561933534,49.0,27,-23.616155690539113
